ave_word_freq,#_of_numbers,ave_syllables,ave_2gram_nor,ave_3gram_nor,tf_idfROMNEY_PRIMARY2008,tf_idfBACHMANN_PRIMARY2012,tf_idfHUCKABEE_PRIMARY2008,tf_idfHUNTSMAN_PRIMARY2012,tf_idfROMNEY_PRIMARY2012,tf_idfRICHARDSON_PRIMARY2008,tf_idfPERRY_PRIMARY2012,tf_idfPAWLENTY_PRIMARY2012,tf_idfTHOMPSON_PRIMARY2008,tf_idfPAUL_PRIMARY2012,tf_idfCAIN_PRIMARY2012,tf_idfBIDEN_PRIMARY2008,tf_idfMCCAIN_PRIMARY2008,tf_idfSANTORUM_PRIMARY2012,tf_idfEDWARDS_PRIMARY2008,tf_idfOBAMA_PRIMARY2008,tf_idfCLINTON_PRIMARY2008,tf_idfGINGRICH_PRIMARY2012,tf_idfGIULIANI_PRIMARY2008,author,numeric_author
101343881.4,0,2.9,43954992578.42644,6516207802.871111,0.008603123403588438,0.008662694204983444,0.0080222897311229,0.01176470169249004,0.0027604442655146744,0.0033854557690349875,0.004638259356450288,0.0023054473757473533,0.0026239094099414976,0.007516522846090064,0.009108406845165774,0.0017122120725889436,0.004771425922727819,0.006135495629135502,0.007433471801969023,0.008493342852155368,0.0071694375081927655,0.0032048714515621685,0.004637099216846059,OBAMA_PRIMARY2008,0
97325844.93333334,0,1.4666666666666666,42987764529.194496,5786425796.54889,0.00903008776914164,0.00668919470194174,0.006343433628507176,0.002952569247255674,0.006185965600336806,0.010119274434966189,0.06912480478027498,0.014945652264379492,0.007206067126643003,0.017510795940345873,0.004319947628156868,0.003248281113313639,0.0077512221403114555,0.01213712422336853,0.011076487848120804,0.013950629005040977,0.014868946834070654,0.008846047569820863,0.006220694737469907,PERRY_PRIMARY2012,14
18571545.90909091,0,1.8181818181818181,30029137923.89385,4026285718.332828,0.001514363862588378,0.020277267522929465,0.002185545486927074,0.0,0.027091141729872464,0.0013991980916790196,0.005865380485777369,0.019646914080241294,0.0027090256327603137,0.0043416241115892965,0.006728909369558995,0.0,0.0025860448912675264,0.014170771594979231,0.004143686987727714,0.0027077370529082164,0.0025870502727178713,0.007773269804461878,0.003562465532694161,ROMNEY_PRIMARY2012,12
154510324.30769232,0,1.6923076923076923,37393608284.74213,4392102592.656775,0.01730698863672857,0.011220993964255885,0.018110563387133707,0.014889464097917617,0.016016355006814087,0.015829583065782568,0.009641045092510939,0.014084238701855219,0.013024499482332724,0.010443939392399074,0.03697422054649679,0.01959849719458667,0.021799224436993694,0.02263149839677499,0.019783919116264967,0.021330568399893206,0.023657019015257855,0.023374825901344612,0.02917225893062945,GIULIANI_PRIMARY2008,9
44032588.0,0,2.1666666666666665,50555034017.72064,7147245979.020371,0.004893864933629057,0.002936684767361047,0.006681168463697618,0.003282493716881398,0.011658752272203551,0.007916332920964423,0.007521113826439874,0.043503645361448504,0.010684478909941883,0.00811395079158729,0.0048026649874043405,0.0,0.015099203492900648,0.019264289938654967,0.005076807677898651,0.0061236331255864265,0.006110158813830924,0.0063639910114507234,0.00552928573444315,PAWLENTY_PRIMARY2012,15
73128175.72727273,0,2.090909090909091,43237979498.17663,5595275101.803031,0.006095203857876126,0.00881005430208314,0.003342431239066313,0.0,0.01860980242072858,0.0076047833072263125,0.012462072884139506,0.00302807537215444,0.006138753165550788,0.005654007811155168,0.0,0.0,0.010106297732454651,0.0065852240255243645,0.005027571225592656,0.005853620106946347,0.004667351078193827,0.002377336421695347,0.0018673867696182862,ROMNEY_PRIMARY2012,12
121844993.16666667,0,1.5,41388888087.4346,5886559721.428241,0.021589066416884337,0.004024144869215292,0.029626882425202027,0.01506859838012578,0.013673459611167123,0.019407049648114575,0.041725186144582205,0.03955877730088932,0.029085330404254706,0.03749342342231804,0.051698390286394516,0.01505598125822842,0.025013639125000108,0.033590405759050715,0.024866787886312466,0.029118310065303295,0.03357506285236118,0.02967256802010857,0.027841490819504107,CLINTON_PRIMARY2008,3
225724668.6153846,0,2.3076923076923075,42007065262.455925,5382444039.129487,0.008410466187916727,0.013630955705420505,0.007164571787939667,0.03467308618415518,0.020686828063487504,0.02219191172407398,0.021459459608465573,0.02053961192881155,0.01342968779084286,0.006326180464671158,0.013662610267748659,0.007347546856251956,0.01679982986900583,0.011419295755548502,0.028366756899340803,0.015492210826219781,0.016219670989268103,0.014959121147482194,0.01855544084714843,EDWARDS_PRIMARY2008,8
71840626.0909091,0,2.1818181818181817,47382188304.15241,6567807233.253375,0.004256810038464935,0.0074084177054303604,0.004599702218076446,0.0031126768490482475,0.00488914291170976,0.005991323728151674,0.0,0.00691634212724206,0.010980287960129231,0.010241809063359213,0.0,0.020751707841712562,0.008085926498982314,0.0017175048456108566,0.005852435962373662,0.008564629654031526,0.005090253359115973,0.0063795202987391155,0.004006739184653267,OBAMA_PRIMARY2008,0
101770574.45454545,0,1.9090909090909092,47468803802.84698,6213372754.449783,0.0044689874452823256,0.007056038880601609,0.006039272492117249,0.0,0.00605247224344324,0.009071744786759903,0.0033280989988269997,0.0,0.002358540744671805,0.0058001738354082795,0.00506716712321406,0.0,0.0036707797355579725,0.006339347559891441,0.004944233442221359,0.004265848782669708,0.004851847827314595,0.015351010811267994,0.008099517573187198,GINGRICH_PRIMARY2012,6
151617290.33333334,0,1.3333333333333333,34160724912.466667,4252121504.807778,0.024946657943656737,0.010399796103764854,0.02980972821935895,0.008176651705201345,0.026986218611665495,0.012205036856457054,0.0029911860972011424,0.022828551396490468,0.018950363525638933,0.013410811321608044,0.04538169480897733,0.003424424145177887,0.026182711065580896,0.016017742203426243,0.01628080109172227,0.020363835847406704,0.025107317151224932,0.013060379497414785,0.016128084150032466,MCCAIN_PRIMARY2008,2
175970945.875,0,2.0,36280967509.64345,4808190102.673611,0.01964607115900697,0.008965289448118726,0.03818984725651781,0.015377654406850266,0.023205625193994918,0.029054797363749926,0.016391479225376995,0.027992551265765612,0.027922440250192353,0.03361952595541469,0.07775905730682361,0.024515904155685487,0.02996469244046679,0.036621125299048735,0.02802256029449949,0.0391111371911464,0.04713524584505713,0.03516756186587947,0.03407173555324462,MCCAIN_PRIMARY2008,2
124412685.9,0,2.5,47893814481.843094,7520357026.194696,0.004891263207750699,0.010930913902224539,0.014476068245940625,0.0,0.0077128616234226725,0.011094596059620512,0.00283732764810303,0.009588659736907194,0.01353605164228451,0.016809762977707345,0.03887952865341181,0.0048724216699704585,0.011758210836694507,0.013576342365665581,0.010366054330117317,0.015081896686364027,0.019939235690824533,0.012578580223044221,0.011776539534794933,CLINTON_PRIMARY2008,3
60896851.0,0,2.4545454545454546,53110924673.831345,7168785304.930737,0.010496386230575125,0.011259071442225366,0.021187912396724816,0.011710843822984315,0.009272003522338916,0.010684730323183301,0.012140409737637047,0.012246198835376207,0.013865673586320617,0.021034600867921246,0.030239633397098075,0.011368983896597734,0.021529340092909088,0.01463419128625563,0.010262163341192064,0.013102805501322394,0.016450001939329214,0.014642929832368513,0.012572486020560542,MCCAIN_PRIMARY2008,2
134518898.27272728,2,2.1818181818181817,37648835958.94849,5842925184.448485,0.009603234741093198,0.0383317798222656,0.012458579220592604,0.006816685834664368,0.011041980395171687,0.026443154120657935,0.017310558947003472,0.012334303212122671,0.028218444597455185,0.0037630837329790555,0.02785239000652393,0.015255524784467117,0.015479499592253431,0.01390076699439828,0.016170556407200762,0.015084857656157235,0.015537571105381755,0.019703724475036048,0.014347688160097205,RICHARDSON_PRIMARY2008,7
133856977.23076923,0,1.6923076923076923,45499020737.76318,4959497744.692735,0.012965915680419752,0.010465235121281072,0.04219327221102607,0.016082544114781265,0.016163315528506545,0.02004177316344068,0.019116431279759247,0.01409862130756678,0.020773508876330202,0.02610703524830124,0.056968533532267926,0.02195049199760264,0.019758999582601453,0.04558586916086613,0.024304107677234992,0.025337097906829302,0.02626628242031698,0.024556888915406142,0.01752939374865034,SANTORUM_PRIMARY2012,13
132776104.58333333,0,2.0833333333333335,37669311911.69242,5202636161.013855,0.031397334330844184,0.019823071742748388,0.04375148039734997,0.02700799407891427,0.013810773296612342,0.022222358359699365,0.03415812869677645,0.03925117149119685,0.0358722221043148,0.04326091297990831,0.08462266361442175,0.01401092051269051,0.025546448923248147,0.029103200073218594,0.030182392847722558,0.03814387581039815,0.04306249478449335,0.03179321352109602,0.039037231442304275,OBAMA_PRIMARY2008,0
138468227.5,4,2.0,40296150083.61303,7534895358.111053,0.006584456165266291,0.017425619532663566,0.03191715465796954,0.01772900536100569,0.021073984589433492,0.021246091711258182,0.015600123247791968,0.02596655965166922,0.019622078283425222,0.023591808841547237,0.0781241015314894,0.012393248466764527,0.019977938558825115,0.04369749574089852,0.0231929897668757,0.029748555335593233,0.03423961086537533,0.02214997749132767,0.018086252223562325,CLINTON_PRIMARY2008,3
183977949.66666666,0,1.8333333333333333,33243232137.54008,3657514899.3625007,0.029635795785795248,0.03982300389889278,0.04566096961980473,0.037655781806344754,0.032400127710652184,0.027894552385151632,0.05149123167470682,0.056073345992998,0.041567178804870014,0.047727172393419545,0.059233106989638164,0.014367339487860793,0.031139659968812298,0.045118384178897165,0.03951328824036678,0.03709538314565759,0.04038237585050362,0.03660299257415393,0.04152786296188283,GIULIANI_PRIMARY2008,9
81962597.85714285,0,1.9285714285714286,37619404282.893654,3669159985.905896,0.008481562907329515,0.0027756330416597664,0.012378724894047517,0.006769208080284051,0.007950088728705987,0.02578210125185672,0.004847834309455387,0.0023054473757473533,0.02249107585236347,0.015114754040659917,0.010720813113807928,0.10436042706589149,0.019306709941461976,0.006318181838708387,0.021382677029462137,0.01935213964808452,0.01767021832897887,0.013194242542789806,0.017374954042050864,BIDEN_PRIMARY2008,17
95431883.66666667,0,1.6666666666666667,34424089950.5119,5446582209.425925,0.003931633744782616,0.023697520080991484,0.0218376203353558,0.024633233334337017,0.006430305300228718,0.009795598114577805,0.005991702498511265,0.009236172108700974,0.009740492171654111,0.022373583831621774,0.023019833339544563,0.008302186659488078,0.0049291711150486,0.025708403565279273,0.00910958432565094,0.009241978854192711,0.0104442704838136,0.016180073019943363,0.014382121457952642,SANTORUM_PRIMARY2012,13
142365420.41666666,2,1.6666666666666667,42564803391.22742,6283872393.228076,0.02923092241900153,0.010604298000707002,0.01990093266970288,0.014762846236278371,0.03088985950348511,0.022751335288135624,0.03754673126432516,0.02759263787575221,0.014809078812783193,0.020594148889117245,0.008639895256313736,0.011662510830374184,0.02166320885608061,0.018431461960775337,0.02759709213739645,0.027195698796882002,0.031998969206951465,0.016601429621944722,0.01879720026137641,CLINTON_PRIMARY2008,3
148687681.84615386,0,1.6923076923076923,46732491143.3483,5587984821.476283,0.010994295635220464,0.016858089635597446,0.016613128076995,0.02091760031754064,0.02662513907177816,0.018470887220815434,0.040576343186215696,0.049917327646007405,0.015097308136550344,0.027218365725491654,0.020491803278688523,0.012743198931203974,0.01780956175030724,0.023689193003282365,0.021359288486303515,0.024085915915536913,0.02195492679622711,0.01299122275714146,0.015293777892947943,OBAMA_PRIMARY2008,0
88702494.25,0,2.5833333333333335,43706840706.58665,5704129383.797619,0.0024456316038753497,0.006868241633987392,0.024970293656774778,0.0,0.006471632032875918,0.005182304981507941,0.00493247714720409,0.004373722909835169,0.011329439049263954,0.013115059292008627,0.053464099188266556,0.003248281113313639,0.010599150690706665,0.007318651588395362,0.011504896134441401,0.014409050474962697,0.018920363671012127,0.010247165731859114,0.018865487504834657,CLINTON_PRIMARY2008,3
54099497.083333336,0,2.1666666666666665,51993497037.01901,7675747101.017361,0.0032006719761134656,0.011585687343742906,0.0014237823225091996,0.00989403118107364,0.0030792495500948564,0.018954114961184352,0.009774110372296767,0.006897364661545736,0.013550499657257676,0.004676842098434864,0.0,0.03220787294890336,0.013375266460053329,0.0007107107788278742,0.014642193759619835,0.010520211070357121,0.006287812292524951,0.004418178553274917,0.008047723632820327,OBAMA_PRIMARY2008,0
223939288.86666667,2,1.6,45583693136.757935,5698896511.967777,0.03791263072571446,0.03158186492234022,0.036436447805299,0.006609100478491478,0.023211729304950114,0.028405414059088977,0.014152355089687794,0.021134478175855727,0.029423943427377888,0.01837357951372292,0.019256946861989328,0.036060625167874095,0.025135490961868644,0.046068439920032705,0.02523393077476379,0.02855795091032224,0.03076002372786528,0.022250635477395427,0.025591781554641972,SANTORUM_PRIMARY2012,13
210631918.9090909,0,1.7272727272727273,40694900891.041664,4607416184.452598,0.024174301953727204,0.03153869470199795,0.031594226817918875,0.017269727889021008,0.02052867539210761,0.025517504334485325,0.025153494537294162,0.04722690640822756,0.05428190259685927,0.03377603156704901,0.05295835485917871,0.02861784247327991,0.027014985915687417,0.019926073172222728,0.03063790091729302,0.030088136147005697,0.03416691014203865,0.02869957967443684,0.03909638786504331,THOMPSON_PRIMARY2008,10
215264994.4,0,1.4666666666666666,48043125748.67191,5343597588.635556,0.004900749777619562,0.01645196834600999,0.023941533054931095,0.01425208741058881,0.016362474380831632,0.01632707735455357,0.012620991406340584,0.0024312245994329027,0.011538078396187711,0.02888628488091207,0.1761736747360204,0.01791465953750399,0.018412873322563583,0.032852640867902086,0.015363344591289012,0.022056891630275417,0.02383434139853764,0.018830445880878136,0.012306027334810088,CAIN_PRIMARY2012,18
73269903.23076923,4,1.1538461538461537,38644658122.04688,5482838809.923077,0.004801007964170198,0.011289216638688034,0.02012914982667958,0.003282493716881398,0.0065792758793012905,0.01074364444193582,0.007127368196983108,0.01102957231859167,0.019348433269605347,0.016272656927901658,0.019124094510602877,0.025304735293179295,0.0160734583695687,0.011763696238033354,0.016288257971768853,0.01435569950835263,0.015793120029341603,0.014988760937122305,0.01090033385497203,MCCAIN_PRIMARY2008,2
98591634.0,0,1.4285714285714286,40583508586.71429,4956420917.723809,0.0049867219030879165,0.0027756330416597664,0.009881394150167781,0.006745767605016497,0.012774682189834847,0.008960519434681818,0.01335930358904427,0.009162525552112381,0.010765739590697244,0.014878807978558041,0.027814901734123813,0.013023738730224839,0.01011749733500069,0.019938157714679355,0.007560510762352859,0.009975528838109,0.012344633292421038,0.008275126164755736,0.008851696390516934,MCCAIN_PRIMARY2008,2
322440036.3,0,2.3,47079595305.25667,5831273570.519246,0.030557524891430078,0.02914600319450262,0.034486496211795795,0.002952569247255674,0.023268574194174337,0.029652006483402774,0.016663385401216334,0.02560061823796856,0.03347291887060216,0.024575953359309326,0.027587887870714208,0.016863247022432797,0.0278379029329218,0.025205985279739114,0.02964102835199489,0.023530280155733566,0.02706982444412992,0.023504736355974172,0.027792445042223952,RICHARDSON_PRIMARY2008,7
274480579.88235295,5,1.8823529411764706,40678001737.955765,5325893517.869607,0.015071621571120396,0.02374988227176324,0.027497472372039464,0.051727145516465824,0.03074073180612838,0.055494747672435854,0.04076193294461309,0.02627396345900477,0.0158810237331476,0.010996744284035055,0.04796200957043335,0.02125229889562615,0.02201124922108164,0.028939285795966968,0.03069792424142191,0.03182371297671663,0.034687481156026115,0.04643295948818506,0.032174411418934956,RICHARDSON_PRIMARY2008,7
74288463.25,0,1.5833333333333333,45584924569.20695,6008878757.08125,0.003028727725176756,0.0022358664690346566,0.025019103915917655,0.006769208080284051,0.007204908193157903,0.008557554660529985,0.009240707990543691,0.007721968743179644,0.0006559773524853744,0.01093014038740402,0.008822457007944203,0.0038377738933977326,0.007941007549984695,0.007442155065611536,0.008519497278524838,0.009231576799426641,0.00925930704818318,0.010686834408097895,0.010481766773354736,HUCKABEE_PRIMARY2008,11
93332154.36363636,0,1.7272727272727273,37417354205.81385,4676533893.369697,0.006020333183702609,0.002936684767361047,0.008815322895636853,0.009312408310546343,0.0018364233912273095,0.008081155754758484,0.001964377293914455,0.0024312245994329027,0.01622084131418918,0.0075832378466131065,0.0048026649874043405,0.0075529200799689805,0.007603086977818068,0.009500669794567353,0.00887807595719928,0.011976082180669959,0.011083682364855529,0.009207067061873533,0.007005451529783246,CLINTON_PRIMARY2008,3
168695046.6,0,1.8,47833246642.7,7245813461.299405,0.018667062742658422,0.016711029475958112,0.035885062483880445,0.006083614165060669,0.02036094120948179,0.0209225832035044,0.02006674074862551,0.025526785227515166,0.03989392019701116,0.02359117903106351,0.05466305716436471,0.023802558792429707,0.02082041287997526,0.02764152328957799,0.031792408569260244,0.023434074591908906,0.030551586067166573,0.028826509241339126,0.02240429777161447,CLINTON_PRIMARY2008,3
164272737.30769232,0,2.230769230769231,40315619833.77198,5291812367.280282,0.015755359637946133,0.01615473990277582,0.018485652769229036,0.01373065863277274,0.01281789670601792,0.020916534072789886,0.01762573262603924,0.016138131630231475,0.019316457141948323,0.018224274604876727,0.010699849586485097,0.019488219320381375,0.028203998848783465,0.018329709353830905,0.019304843504633983,0.020563050678544987,0.01667952995763147,0.010719931392181371,0.02115859969502573,MCCAIN_PRIMARY2008,2
192509589.0,0,2.125,43835914998.47813,4890506272.319048,0.02363865446038751,0.02937418795789635,0.027820882140477683,0.023655189188910075,0.013112071265391406,0.0224760123849626,0.0316120400807056,0.0358201130907548,0.03551190143011195,0.0362486247697793,0.046449495513650296,0.009759132365686709,0.02513404785536203,0.022956305825623472,0.02424679461622318,0.026272583883840253,0.028338726083822142,0.025659786593446452,0.02579028123080146,CLINTON_PRIMARY2008,3
122867253.78571428,0,1.9285714285714286,51146787764.913376,7076516458.897421,0.00837593437159612,0.011705251570042303,0.018553838835819552,0.0,0.01166771677513509,0.015381365244023795,0.016125251343552374,0.014988770972063813,0.008793245665111273,0.021124096636434705,0.0,0.013595664200396821,0.01886252742013851,0.020760408842649125,0.021713296289814714,0.02425366754449845,0.025104239536308498,0.01450049567381528,0.014413069965033685,OBAMA_PRIMARY2008,0
241353509.0,0,1.9166666666666667,45653931834.344574,6358918826.238258,0.014616779229893557,0.025934629907258318,0.018009799842034418,0.023032076387172123,0.01617100968524568,0.02135828155632479,0.011702865176781844,0.02645282481393707,0.01864564710054573,0.02713168243473222,0.04605077368059111,0.029791537166907075,0.024804802378747028,0.05196881334164172,0.028326261115816456,0.034141157681047765,0.033350888170669904,0.03178384482453935,0.026862095076746542,SANTORUM_PRIMARY2012,13
80365419.8,0,2.2,42220579551.62775,4377383658.5561905,0.014515133127223023,0.007859139994345126,0.021006869834044428,0.0,0.011970133568727667,0.015781526934685867,0.011946439767312717,0.0065605843647527536,0.014707515173381161,0.024367862091732823,0.04453317464400568,0.022974786609817357,0.01756505514939384,0.0229113538582893,0.010929959383737881,0.024000260782610895,0.0312798028745387,0.0203903150182329,0.017899774703075823,CLINTON_PRIMARY2008,3
142551777.66666666,0,1.7333333333333334,36937617055.48143,3926242046.458413,0.017640055397935634,0.01573080438029468,0.02086260264595649,0.00917792294535217,0.015413393524351499,0.020655791916612425,0.01395166009106532,0.021226400443682972,0.02069120342524319,0.017741121344922645,0.004319947628156868,0.006496562226627278,0.015718240001627578,0.018259586401013564,0.017848432310190204,0.015551456175863027,0.01394003409159606,0.018455100728014283,0.015350252442142517,OBAMA_PRIMARY2008,0
195017271.85714287,0,2.2857142857142856,47182293570.033264,5763724082.845579,0.01713889128956521,0.021396738283171755,0.008856504055683789,0.02925637219598906,0.02096071910362486,0.034763512245181,0.028221923196093207,0.033014417678870936,0.012619863546834063,0.0,0.017982557895905527,0.0016241405566568194,0.010129132843934296,0.013264717027024694,0.01681035057699374,0.015345203621436362,0.01687626078599674,0.025563440699292835,0.015818906323751894,RICHARDSON_PRIMARY2008,7
119018654.9090909,0,1.7272727272727273,47476369795.19589,8352942408.898052,0.011742784175898942,0.004862388902739248,0.007880882310648122,0.013321718342199845,0.019258337838930988,0.01645425540017707,0.009653379182808548,0.01660291600412387,0.020839361201855835,0.013189819896981328,0.015090096719667578,0.022271014730808503,0.01296698261590852,0.006205620337081702,0.013760434274527753,0.01570762501582355,0.010617322588405758,0.008299419888477697,0.013666785871432552,OBAMA_PRIMARY2008,0
181345698.92307693,0,1.3846153846153846,41053293134.116486,6169399855.228206,0.015618720385444528,0.02302298153676321,0.055345765206785635,0.01183318293643715,0.009963093139518002,0.02239845757395174,0.024287951746609256,0.01976305777510745,0.02495443053786617,0.0663278214514186,0.07129619881049556,0.030489101321008964,0.031553010473251215,0.02825367204440394,0.023100549545545815,0.02969322135005396,0.03121353107365263,0.030128249308742056,0.03695939859025836,HUCKABEE_PRIMARY2008,11
106838457.84615384,2,2.1538461538461537,41544990799.66251,4097246085.0413003,0.01409823609041576,0.0106514247649865,0.020855589291127238,0.023469459350519105,0.009821731846438104,0.013518588033813157,0.01811511753617556,0.016597510373443983,0.01389996676881232,0.025002904370415278,0.03278688524590164,0.007939413728718623,0.016690148477435388,0.01517100400144794,0.027518425933142673,0.018759695320742842,0.020115381859944388,0.021438267955250175,0.01869764389050055,EDWARDS_PRIMARY2008,8
265109550.92857143,0,1.5,34629036937.52044,3561413982.5741496,0.044605618477179344,0.025766242808402527,0.04359199897030868,0.024526200134916933,0.030276756532832145,0.040270841677233216,0.04087879778316252,0.04962843697602022,0.039458185034701845,0.0391873581647423,0.04239221522071032,0.01869987283123062,0.0416201227255216,0.029161713413705326,0.035970485767662555,0.04351267148831549,0.04932887752771047,0.039473313470645706,0.04729770841887603,CLINTON_PRIMARY2008,3
53433053.81818182,0,2.1818181818181817,36421013835.66161,3901425530.0782833,0.004745840969470463,0.011452018875244793,0.006967641256822204,0.013070809693521292,0.007880934683001007,0.01050300140012583,0.0015771874252041172,0.0,0.010289344394334704,0.007016912321373649,0.0,0.0126393710300256,0.011973169026775678,0.002657086376585457,0.010160782121528903,0.01033140495755702,0.007978627595807494,0.004301084371201578,0.00870759550166082,OBAMA_PRIMARY2008,0
216205315.9090909,0,1.9090909090909092,45658597429.50303,7139892768.89697,0.023347349153307325,0.004024144869215292,0.023868685228586702,0.021518161343414256,0.012944224900614441,0.012672553362635407,0.024183303502236606,0.021931033121345776,0.018982196279529486,0.02118761156885834,0.04475026499490525,0.021366942974279716,0.013571902017858462,0.013191233008182273,0.021758695944603272,0.01964620803702976,0.0248874521042298,0.021818318828967613,0.02256133542536181,CLINTON_PRIMARY2008,3
131566848.46666667,2,1.8,40433276340.31834,5220337497.3862705,0.01053832975574296,0.007648453970021121,0.015089344352863028,0.01920265782736911,0.01851944162189583,0.016164042549382817,0.013662258644280384,0.01703905138372442,0.01773855340632204,0.025166713753826078,0.03921974586905841,0.01807480128626772,0.020904440800234403,0.011622023730910026,0.021430542809961452,0.02086066323194231,0.025413365615050764,0.018142206868672336,0.020879981864344976,CLINTON_PRIMARY2008,3
86829271.3076923,0,1.3076923076923077,29144131028.079117,3343165135.4615383,0.0159963628477414,0.0062235159209982705,0.004301537291301737,0.003864116587408694,0.004985342197289711,0.003465693875604475,0.010407427364522678,0.003869289289391296,0.0009129537817993329,0.004958511124657477,0.0,0.0028736478235540904,0.006604664469933996,0.0007107107788278742,0.0045356734994478716,0.004548544973008589,0.0048352969278610365,0.004429212060620443,0.003072239465666225,CLINTON_PRIMARY2008,3
94812081.72727273,0,2.4545454545454546,53653186674.23435,7425846502.8228,0.004745840969470463,0.0027756330416597664,0.01374211194202009,0.009847481150644193,0.021617607441879527,0.012703472225200858,0.016802297691394942,0.01940597528691647,0.006914993484657832,0.007954896407458951,0.0,0.0,0.012898490647131227,0.01198408437468247,0.01517410111442126,0.011441497817104431,0.010003454671916013,0.015204343784635107,0.010199136965584409,CLINTON_PRIMARY2008,3
173258917.8,0,1.6,45631067120.47381,6829089239.1,0.03443141118082717,0.0387213253568824,0.045504504019897744,0.012481089231694695,0.03928105677679786,0.02534036963938154,0.03634149941003692,0.04031219355515467,0.03167886349999096,0.022252226688476144,0.03745771998133261,0.02498939240422848,0.03408972870232263,0.03347653167698144,0.0345651143327765,0.03975837794407788,0.03790621034354152,0.03630138124930882,0.03747125540200377,OBAMA_PRIMARY2008,0
334067871.0,0,2.076923076923077,40656075060.40598,6002034519.763645,0.018922193380417077,0.030489480041560806,0.02210659634557635,0.015563384245241237,0.017076674925473698,0.027339447482098576,0.01783318025618966,0.0348332650835814,0.019611460276173925,0.021212122266230104,0.018465275255153,0.012656236543959039,0.02483070645413802,0.011138529236990775,0.021701871954085433,0.025222104077597562,0.023689294499758654,0.019738225946177163,0.03283532398592116,OBAMA_PRIMARY2008,0
33839685.083333336,0,2.25,52414687432.13889,8948954570.83125,0.013042936666251417,0.01426889162245091,0.010898812714548576,0.02207281361655982,0.013571639538612887,0.010289747203016028,0.0037212839554907427,0.007174400745828978,0.0051305127551530645,0.0,0.0,0.0023829641084253776,0.010136146835667683,0.006417448005256828,0.01660312727167322,0.012399667226060323,0.01178172177599614,0.01134512461533374,0.008780349882273069,OBAMA_PRIMARY2008,0
24279249.0,2,2.4,51455267946.46796,7669832797.873968,0.006329908046430292,0.010571560815873685,0.002116345014021405,0.0045990304934800975,0.002779568000228513,0.00206705429047168,0.04696643842085596,0.005593197318345789,0.006925677514193692,0.0,0.00506716712321406,0.002248894190105455,0.0024964047251040903,0.005994557774604465,0.004086663582443103,0.004122262825276519,0.002546176288907239,0.0074545208433186875,0.005870198435011395,PERRY_PRIMARY2012,14
82969399.6,0,1.9,49678396518.28999,6288413860.8025,0.010950511109687755,0.06768025544344916,0.007375921912986771,0.0045990304934800975,0.0039424067423776635,0.007034143029282129,0.0,0.014374140218672012,0.008952777149222893,0.006853596330732985,0.0048026649874043405,0.0018056244328608,0.008421314982988697,0.00792861487297105,0.008036977307421079,0.008688513515364798,0.008425797578047525,0.004355293647133404,0.006812940068260658,BACHMANN_PRIMARY2012,5
181289112.7142857,0,1.6428571428571428,37974449156.021996,4203803412.825595,0.02569422447058593,0.017227775073033465,0.041310034876775974,0.009198060986960195,0.013794342652160348,0.016421057362714597,0.007384059778289446,0.03072547922682889,0.02182306462072345,0.015921098530060414,0.0048026649874043405,0.021991231634603932,0.026248300484488767,0.009957786122000446,0.019805771656731554,0.01824041339811709,0.018814416407648155,0.015565451961617405,0.021750159871740643,HUCKABEE_PRIMARY2008,11
71719648.91666667,4,2.3333333333333335,41856774056.92037,4404084240.429166,0.0,0.019924338615119535,0.013392796668295175,0.009847481150644193,0.018089731138183813,0.0065264497016415055,0.005235860323312771,0.0281552859945106,0.006136288534127629,0.0017145717365499669,0.012676587757115328,0.006571552649711555,0.005768114753489104,0.022827542409768305,0.016848063571494758,0.012716153845756285,0.012299765561380396,0.019578937414686474,0.006241870834902787,EDWARDS_PRIMARY2008,8
62113651.692307696,0,2.0,49212521990.11567,7514677877.990965,0.004078365163317839,0.0,0.008871329990939356,0.02259879515010721,0.006131377078373145,0.018003099734727995,0.008894533221421422,0.006300513888824199,0.005971363345439856,0.018452320595119164,0.0,0.021212625860286775,0.013457232741054065,0.005422735881102729,0.009062413517519638,0.011025899217606397,0.008645110736927275,0.007593697418634345,0.011930900273238301,OBAMA_PRIMARY2008,0
66474270.416666664,2,2.4166666666666665,40324867934.21713,6236376744.631549,0.0014343257286127961,0.007922805311371135,0.007606330235206082,0.027752643329195414,0.009779463263588598,0.013448040789294076,0.0190813610209352,0.011497402070417015,0.010867812851292723,0.015848788755754017,0.006728909369558995,0.004912785196518436,0.006977777216096355,0.017100024056591185,0.009028429558049533,0.00978613493065287,0.009574236395690473,0.015209902188239437,0.008561562185164871,CLINTON_PRIMARY2008,3
195402835.54545453,0,1.2727272727272727,38561165397.181816,6075143799.42251,0.01362905466104668,0.013537179944623301,0.01678657067968418,0.013070809693521292,0.009190989847219513,0.011200240523977684,0.006343427358055958,0.022715681603338915,0.012068957775842057,0.011749648903545247,0.009605329974808681,0.008974410111164562,0.014742538081937642,0.008278166597322802,0.012666838375540822,0.017534361252585833,0.015757237230551037,0.009583517625817103,0.019898067611665883,OBAMA_PRIMARY2008,0
